14.9991665 -2044.0 2500.0
15.0158329 -2031.0 2500.0
15.0325003 -2033.0 2500.0
15.0491667 -2105.0 2500.0
15.0658331 -2436.0 2500.0
15.0825005 -2078.0 2500.0
15.0991669 -1861.0 2500.0
15.1158333 -2121.0 2500.0
15.1324997 -2580.0 2500.0
15.1491671 -2325.0 2500.0
15.1658335 -2494.0 2500.0
15.1824999 -2164.0 2500.0
15.1991663 -2470.0 2500.0
15.2158337 -2803.0 2500.0
15.2325001 -2771.0 2500.0
15.2491665 -2786.0 2500.0
15.2658329 -2423.0 2500.0
15.2825003 -2522.0 2500.0
15.2991667 -2575.0 2500.0
15.3158331 -2734.0 2500.0
15.3325005 -2780.0 2500.0
15.3491669 -2523.0 2500.0
15.3658333 -2735.0 2500.0
15.3824997 -3104.0 2500.0
15.3991671 -2982.0 2500.0
15.4158335 -2986.0 2500.0
15.4324999 -3209.0 2500.0
15.4491663 -2990.0 2500.0
15.4658337 -3292.0 2500.0
15.4825001 -3037.0 2500.0
15.4991665 -3124.0 2500.0
15.5158329 -2930.0 2500.0
15.5325003 -3238.0 2500.0
15.5491667 -3009.0 2500.0
15.5658331 -3285.0 2500.0
15.5825005 -3140.0 2500.0
15.5991669 -3231.0 2500.01904
15.6158333 -3324.0 2500.0
15.6324997 -3380.0 2500.91553
15.6491671 -3298.0 2500.0
15.6658335 -3266.0 2499.92383
15.6824999 -3296.0 2500.0
15.6991663 -3399.0 2500.45776
15.7158337 -3300.0 2500.47681
15.7325001 -3336.0 2500.01904
15.7491665 -3313.0 2500.51489
15.7658329 -3354.0 2500.1145
15.7825003 -3459.0 2500.59131
15.7991667 -3462.0 2499.86646
15.8158331 -3357.0 2499.75195
15.8325005 -3322.0 2499.80933
15.8491669 -3363.0 2499.08447
15.8658333 -3340.0 2500.01904
15.8824997 -3305.0 2499.98096
15.8991671 -3333.0 2499.98096
15.9158335 -3423.0 2500.47681
15.9324999 -3452.0 2500.76294
15.9491663 -3293.0 2500.49585
15.9658337 -3333.0 2500.01904
15.9825001 -3215.0 2500.51489
15.9991665 -3326.0 2499.86646
