# date day_of_year time_UT signal_power
02-10-2020 276 11.816667 -1882.0
02-10-2020 276 11.833333 -1664.0
02-10-2020 276 11.850000 -1591.0
02-10-2020 276 11.866667 -1856.0
02-10-2020 276 11.883333 -1775.0
02-10-2020 276 11.900000 -2061.0
02-10-2020 276 11.916667 -1732.0
02-10-2020 276 11.933333 -2117.0
02-10-2020 276 11.950000 -2207.0
02-10-2020 276 11.966667 -1337.0
02-10-2020 276 11.983333 -1120.0
02-10-2020 276 12.000000 -2236.0
02-10-2020 276 12.016667 -2403.0
02-10-2020 276 12.033333 -2519.0
02-10-2020 276 12.050000 -2422.0
02-10-2020 276 12.066667 -2110.0
02-10-2020 276 12.083333 -1889.0
02-10-2020 276 12.100000 -1971.0
02-10-2020 276 12.116667 -2214.0
02-10-2020 276 12.133333 -2341.0
02-10-2020 276 12.150000 -1882.0
02-10-2020 276 12.166667 -1974.0
02-10-2020 276 12.183333 -2235.0
02-10-2020 276 12.200000 -2007.0
02-10-2020 276 12.216667 -1984.0
02-10-2020 276 12.233333 -2146.0
02-10-2020 276 12.250000 -1591.0
02-10-2020 276 12.266667 -2232.0
02-10-2020 276 12.283333 -2416.0
02-10-2020 276 12.300000 -2813.0
02-10-2020 276 12.316667 -2344.0
02-10-2020 276 12.333333 -2745.0
02-10-2020 276 12.350000 -2738.0
02-10-2020 276 12.366667 -2416.0
02-10-2020 276 12.383333 -2589.0
02-10-2020 276 12.400000 -2185.0
02-10-2020 276 12.416667 -1947.0
02-10-2020 276 12.433333 -1965.0
02-10-2020 276 12.450000 -1660.0
02-10-2020 276 12.466667 -1536.0
02-10-2020 276 12.483333 -1400.0
02-10-2020 276 12.500000 -1469.0
02-10-2020 276 12.516667 -1670.0
02-10-2020 276 12.533333 -1956.0
02-10-2020 276 12.550000 -1865.0
02-10-2020 276 12.566667 -1840.0
02-10-2020 276 12.583333 -2051.0
02-10-2020 276 12.600000 -2139.0
02-10-2020 276 12.616667 -2147.0
02-10-2020 276 12.633333 -1794.0
02-10-2020 276 12.650000 -1560.0
02-10-2020 276 12.666667 -1257.0
02-10-2020 276 12.683333 -2522.0
02-10-2020 276 12.700000 -2183.0
02-10-2020 276 12.716667 -1957.0
02-10-2020 276 12.733333 -2157.0
02-10-2020 276 12.750000 -2599.0
02-10-2020 276 12.766667 -2171.0
02-10-2020 276 12.783333 -2244.0
02-10-2020 276 12.800000 -1673.0
02-10-2020 276 12.816667 -1824.0
02-10-2020 276 12.833333 -2379.0
02-10-2020 276 12.850000 -1527.0
02-10-2020 276 12.866667 -1467.0
02-10-2020 276 12.883333 -1858.0
02-10-2020 276 12.900000 -2047.0
02-10-2020 276 12.916667 -1861.0
02-10-2020 276 12.933333 -1694.0
02-10-2020 276 12.950000 -1984.0
02-10-2020 276 12.966667 -1913.0
02-10-2020 276 12.983333 -2008.0
02-10-2020 276 13.000000 -2408.0
02-10-2020 276 13.016667 -2416.0
02-10-2020 276 13.033333 -2122.0
02-10-2020 276 13.050000 -2293.0
02-10-2020 276 13.066667 -2038.0
02-10-2020 276 13.083333 -2146.0
02-10-2020 276 13.100000 -2260.0
02-10-2020 276 13.116667 -2165.0
02-10-2020 276 13.133333 -1488.0
02-10-2020 276 13.150000 -2021.0
02-10-2020 276 13.166667 -1802.0
02-10-2020 276 13.183333 -1284.0
02-10-2020 276 13.200000 -1948.0
02-10-2020 276 13.216667 -1750.0
02-10-2020 276 13.233333 -2137.0
02-10-2020 276 13.250000 -1980.0
02-10-2020 276 13.266667 -1984.0
02-10-2020 276 13.283333 -1603.0
02-10-2020 276 13.300000 -1402.0
02-10-2020 276 13.316667 -1429.0
02-10-2020 276 13.333333 -1543.0
02-10-2020 276 13.350000 -1907.0
02-10-2020 276 13.366667 -1755.0
02-10-2020 276 13.383333 -2116.0
02-10-2020 276 13.400000 -1937.0
02-10-2020 276 13.416667 -1417.0
02-10-2020 276 13.433333 -1983.0
02-10-2020 276 13.450000 -1973.0
02-10-2020 276 13.466667 -1981.0
02-10-2020 276 13.483333 -1694.0
02-10-2020 276 13.500000 -1749.0
02-10-2020 276 13.516667 -1932.0
02-10-2020 276 13.533333 -2575.0
02-10-2020 276 13.550000 -1830.0
02-10-2020 276 13.566667 -1785.0
02-10-2020 276 13.583333 -1900.0
02-10-2020 276 13.600000 -2148.0
02-10-2020 276 13.616667 -1924.0
02-10-2020 276 13.633333 -1683.0
02-10-2020 276 13.650000 -2188.0
02-10-2020 276 13.666667 -1914.0
02-10-2020 276 13.683333 -2125.0
02-10-2020 276 13.700000 -1874.0
02-10-2020 276 13.716667 -2145.0
02-10-2020 276 13.733333 -1983.0
02-10-2020 276 13.750000 -1668.0
02-10-2020 276 13.766667 -1880.0
02-10-2020 276 13.783333 -1417.0
02-10-2020 276 13.800000 -1347.0
02-10-2020 276 13.816667 -1580.0
02-10-2020 276 13.833333 -1486.0
02-10-2020 276 13.850000 -1633.0
02-10-2020 276 13.866667 -1197.0
02-10-2020 276 13.883333 -1284.0
02-10-2020 276 13.900000 -1036.0
02-10-2020 276 13.916667 -2271.0
02-10-2020 276 13.933333 -1408.0
02-10-2020 276 13.950000 -937.0
02-10-2020 276 13.966667 -935.0
02-10-2020 276 13.983333 -1210.0
02-10-2020 276 14.000000 -1286.0
02-10-2020 276 14.016667 -1419.0
02-10-2020 276 14.033333 -983.0
02-10-2020 276 14.050000 -874.0
02-10-2020 276 14.066667 -1010.0
02-10-2020 276 14.083333 -981.0
02-10-2020 276 14.100000 -1053.0
02-10-2020 276 14.116667 -1303.0
02-10-2020 276 14.133333 -670.0
02-10-2020 276 14.150000 -820.0
02-10-2020 276 14.166667 -353.0
02-10-2020 276 14.183333 -542.0
02-10-2020 276 14.200000 -829.0
02-10-2020 276 14.216667 -1294.0
02-10-2020 276 14.233333 -1150.0
02-10-2020 276 14.250000 -1010.0
02-10-2020 276 14.266667 -738.0
02-10-2020 276 14.283333 -463.0
02-10-2020 276 14.300000 -610.0
02-10-2020 276 14.316667 -518.0
02-10-2020 276 14.333333 -565.0
02-10-2020 276 14.350000 -1022.0
02-10-2020 276 14.366667 -853.0
02-10-2020 276 14.383333 -753.0
02-10-2020 276 14.400000 -1270.0
02-10-2020 276 14.416667 -969.0
02-10-2020 276 14.433333 -1212.0
02-10-2020 276 14.450000 -1082.0
02-10-2020 276 14.466667 -1149.0
02-10-2020 276 14.483333 -1169.0
02-10-2020 276 14.500000 -1440.0
02-10-2020 276 14.516667 -1154.0
02-10-2020 276 14.533333 -1648.0
02-10-2020 276 14.550000 -1673.0
02-10-2020 276 14.566667 -1693.0
02-10-2020 276 14.583333 -1431.0
02-10-2020 276 14.600000 -1357.0
02-10-2020 276 14.616667 -1088.0
02-10-2020 276 14.633333 -1512.0
02-10-2020 276 14.650000 -1865.0
02-10-2020 276 14.666667 -1486.0
02-10-2020 276 14.683333 -1256.0
02-10-2020 276 14.700000 -1097.0
02-10-2020 276 14.716667 -1115.0
02-10-2020 276 14.733333 -994.0
02-10-2020 276 14.750000 -1203.0
02-10-2020 276 14.766667 -1143.0
02-10-2020 276 14.783333 -1352.0
02-10-2020 276 14.800000 -1653.0
02-10-2020 276 14.816667 -1408.0
02-10-2020 276 14.833333 -1386.0
02-10-2020 276 14.850000 -1522.0
02-10-2020 276 14.866667 -1487.0
02-10-2020 276 14.883333 -821.0
02-10-2020 276 14.900000 -1307.0
02-10-2020 276 14.916667 -1316.0
02-10-2020 276 14.933333 -870.0
02-10-2020 276 14.950000 -447.0
02-10-2020 276 14.966667 -1959.0
02-10-2020 276 14.983333 -1266.0
02-10-2020 276 15.000000 -1380.0
02-10-2020 276 15.016667 -1311.0
02-10-2020 276 15.033333 -794.0
02-10-2020 276 15.050000 -1382.0
02-10-2020 276 15.066667 -1467.0
02-10-2020 276 15.083333 -1476.0
02-10-2020 276 15.100000 -1440.0
02-10-2020 276 15.116667 -1203.0
02-10-2020 276 15.133333 -1385.0
02-10-2020 276 15.150000 -1508.0
02-10-2020 276 15.166667 -1310.0
02-10-2020 276 15.183333 -1656.0
02-10-2020 276 15.200000 -1399.0
02-10-2020 276 15.216667 -1352.0
02-10-2020 276 15.233333 -1558.0
02-10-2020 276 15.250000 -1533.0
02-10-2020 276 15.266667 -1821.0
02-10-2020 276 15.283333 -2147.0
02-10-2020 276 15.300000 -1620.0
02-10-2020 276 15.316667 -1790.0
02-10-2020 276 15.333333 -2001.0
02-10-2020 276 15.350000 -1610.0
02-10-2020 276 15.366667 -1780.0
02-10-2020 276 15.383333 -1943.0
02-10-2020 276 15.400000 -2018.0
02-10-2020 276 15.416667 -1601.0
02-10-2020 276 15.433333 -1718.0
02-10-2020 276 15.450000 -2220.0
02-10-2020 276 15.466667 -2089.0
02-10-2020 276 15.483333 -1650.0
02-10-2020 276 15.500000 -1892.0
02-10-2020 276 15.516667 -1996.0
02-10-2020 276 15.533333 -2057.0
02-10-2020 276 15.550000 -2366.0
02-10-2020 276 15.566667 -2010.0
02-10-2020 276 15.583333 -1929.0
02-10-2020 276 15.600000 -1923.0
02-10-2020 276 15.616667 -2277.0
02-10-2020 276 15.633333 -2170.0
02-10-2020 276 15.650000 -2124.0
02-10-2020 276 15.666667 -2063.0
02-10-2020 276 15.683333 -2364.0
02-10-2020 276 15.700000 -2420.0
02-10-2020 276 15.716667 -2673.0
02-10-2020 276 15.733333 -2743.0
02-10-2020 276 15.750000 -2288.0
02-10-2020 276 15.766667 -2522.0
02-10-2020 276 15.783333 -2557.0
02-10-2020 276 15.800000 -3004.0
02-10-2020 276 15.816667 -3319.0
02-10-2020 276 15.833333 -2884.0
02-10-2020 276 15.850000 -3310.0
02-10-2020 276 15.866667 -2970.0
02-10-2020 276 15.883333 -3075.0
02-10-2020 276 15.900000 -3333.0
02-10-2020 276 15.916667 -3389.0
02-10-2020 276 15.933333 -3057.0
02-10-2020 276 15.950000 -3347.0
02-10-2020 276 15.966667 -3345.0
02-10-2020 276 15.983333 -3144.0
02-10-2020 276 16.000000 -3446.0

03-10-2020 277 1.016667 -3377.0
03-10-2020 277 1.033333 -3558.0
03-10-2020 277 1.050000 -3428.0
03-10-2020 277 1.066667 -3337.0
03-10-2020 277 1.083333 -3444.0
03-10-2020 277 1.100000 -3479.0
03-10-2020 277 1.116667 -3566.0
03-10-2020 277 1.133333 -3471.0
03-10-2020 277 1.150000 -3475.0
03-10-2020 277 1.166667 -3410.0
03-10-2020 277 1.183333 -3449.0
03-10-2020 277 1.200000 -3311.0
03-10-2020 277 1.216667 -3515.0
03-10-2020 277 1.233333 -3475.0
03-10-2020 277 1.250000 -3432.0
03-10-2020 277 1.266667 -3486.0
03-10-2020 277 1.283333 -3395.0
03-10-2020 277 1.300000 -3375.0
03-10-2020 277 1.316667 -3415.0
03-10-2020 277 1.333333 -3360.0
03-10-2020 277 1.350000 -3443.0
03-10-2020 277 1.366667 -3321.0
03-10-2020 277 1.383333 -3540.0
03-10-2020 277 1.400000 -3447.0
03-10-2020 277 1.416667 -3448.0
03-10-2020 277 1.433333 -3357.0
03-10-2020 277 1.450000 -3433.0
03-10-2020 277 1.466667 -3313.0
03-10-2020 277 1.483333 -3399.0
03-10-2020 277 1.500000 -3472.0
03-10-2020 277 1.516667 -3386.0
03-10-2020 277 1.533333 -3467.0
03-10-2020 277 1.550000 -3420.0
03-10-2020 277 1.566667 -3359.0
03-10-2020 277 1.583333 -3545.0
03-10-2020 277 1.600000 -3469.0
03-10-2020 277 1.616667 -3449.0
03-10-2020 277 1.633333 -3542.0
03-10-2020 277 1.650000 -3502.0
03-10-2020 277 1.666667 -3396.0
03-10-2020 277 1.683333 -3455.0
03-10-2020 277 1.700000 -3430.0
03-10-2020 277 1.716667 -3492.0
03-10-2020 277 1.733333 -3489.0
03-10-2020 277 1.750000 -3517.0
03-10-2020 277 1.766667 -3394.0
03-10-2020 277 1.783333 -3488.0
03-10-2020 277 1.800000 -3502.0
03-10-2020 277 1.816667 -3480.0
03-10-2020 277 1.833333 -3366.0
03-10-2020 277 1.850000 -3582.0
03-10-2020 277 1.866667 -3455.0
03-10-2020 277 1.883333 -3526.0
03-10-2020 277 1.900000 -3525.0
03-10-2020 277 1.916667 -3501.0
03-10-2020 277 1.933333 -3460.0
03-10-2020 277 1.950000 -3331.0
03-10-2020 277 1.966667 -3405.0
03-10-2020 277 1.983333 -3470.0
03-10-2020 277 2.000000 -3448.0
03-10-2020 277 2.016667 -3422.0
03-10-2020 277 2.033333 -3402.0
03-10-2020 277 2.050000 -3465.0
03-10-2020 277 2.066667 -3432.0
03-10-2020 277 2.083333 -3512.0
03-10-2020 277 2.100000 -3369.0
03-10-2020 277 2.116667 -3498.0
03-10-2020 277 2.133333 -3299.0
03-10-2020 277 2.150000 -3511.0
03-10-2020 277 2.166667 -3522.0
03-10-2020 277 2.183333 -3374.0
03-10-2020 277 2.200000 -3394.0
03-10-2020 277 2.216667 -3359.0
03-10-2020 277 2.233333 -3458.0
03-10-2020 277 2.250000 -3488.0
03-10-2020 277 2.266667 -3468.0
03-10-2020 277 2.283333 -3485.0
03-10-2020 277 2.300000 -3351.0
03-10-2020 277 2.316667 -3450.0
03-10-2020 277 2.333333 -3501.0
03-10-2020 277 2.350000 -3387.0
03-10-2020 277 2.366667 -3446.0
03-10-2020 277 2.383333 -3483.0
03-10-2020 277 2.400000 -3477.0
03-10-2020 277 2.416667 -3375.0
03-10-2020 277 2.433333 -3434.0
03-10-2020 277 2.450000 -3388.0
03-10-2020 277 2.466667 -3405.0
03-10-2020 277 2.483333 -3302.0
03-10-2020 277 2.500000 -3392.0
03-10-2020 277 2.516667 -3426.0
03-10-2020 277 2.533333 -3519.0
03-10-2020 277 2.550000 -3363.0
03-10-2020 277 2.566667 -3513.0
03-10-2020 277 2.583333 -3423.0
03-10-2020 277 2.600000 -3461.0
03-10-2020 277 2.616667 -3405.0
03-10-2020 277 2.633333 -3424.0
03-10-2020 277 2.650000 -3431.0
03-10-2020 277 2.666667 -3327.0
03-10-2020 277 2.683333 -3517.0
03-10-2020 277 2.700000 -3409.0
03-10-2020 277 2.716667 -3514.0
03-10-2020 277 2.733333 -3470.0
03-10-2020 277 2.750000 -3525.0
03-10-2020 277 2.766667 -3407.0
03-10-2020 277 2.783333 -3355.0
03-10-2020 277 2.800000 -3417.0
03-10-2020 277 2.816667 -3452.0
03-10-2020 277 2.833333 -3421.0
03-10-2020 277 2.850000 -3431.0
03-10-2020 277 2.866667 -3441.0
03-10-2020 277 2.883333 -3553.0
03-10-2020 277 2.900000 -3481.0
03-10-2020 277 2.916667 -3423.0
03-10-2020 277 2.933333 -3409.0
03-10-2020 277 2.950000 -3429.0
03-10-2020 277 2.966667 -3419.0
03-10-2020 277 2.983333 -3426.0
03-10-2020 277 3.000000 -3424.0
03-10-2020 277 3.016667 -3470.0
03-10-2020 277 3.033333 -3419.0
03-10-2020 277 3.050000 -3425.0
03-10-2020 277 3.066667 -3451.0
03-10-2020 277 3.083333 -3324.0
03-10-2020 277 3.100000 -3444.0
03-10-2020 277 3.116667 -3367.0
03-10-2020 277 3.133333 -3391.0
03-10-2020 277 3.150000 -3351.0
03-10-2020 277 3.166667 -3483.0
03-10-2020 277 3.183333 -3355.0
03-10-2020 277 3.200000 -3403.0
03-10-2020 277 3.216667 -3358.0
03-10-2020 277 3.233333 -3382.0
03-10-2020 277 3.250000 -3261.0
03-10-2020 277 3.266667 -3419.0
03-10-2020 277 3.283333 -3227.0
03-10-2020 277 3.300000 -3316.0
03-10-2020 277 3.316667 -3386.0
03-10-2020 277 3.333333 -3264.0
03-10-2020 277 3.350000 -3419.0
03-10-2020 277 3.366667 -3367.0
03-10-2020 277 3.383333 -3384.0
03-10-2020 277 3.400000 -3387.0
03-10-2020 277 3.416667 -3364.0
03-10-2020 277 3.433333 -3390.0
03-10-2020 277 3.450000 -3134.0
03-10-2020 277 3.466667 -3070.0
03-10-2020 277 3.483333 -3192.0
03-10-2020 277 3.500000 -3141.0
03-10-2020 277 3.516667 -3405.0
03-10-2020 277 3.533333 -3273.0
03-10-2020 277 3.550000 -3191.0
03-10-2020 277 3.566667 -3290.0
03-10-2020 277 3.583333 -3326.0
03-10-2020 277 3.600000 -3438.0
03-10-2020 277 3.616667 -3193.0
03-10-2020 277 3.633333 -3265.0
03-10-2020 277 3.650000 -3367.0
03-10-2020 277 3.666667 -3377.0
03-10-2020 277 3.683333 -3476.0
03-10-2020 277 3.700000 -3290.0
03-10-2020 277 3.716667 -3316.0
03-10-2020 277 3.733333 -3377.0
03-10-2020 277 3.750000 -3135.0
03-10-2020 277 3.766667 -3220.0
03-10-2020 277 3.783333 -3210.0
03-10-2020 277 3.800000 -3208.0
03-10-2020 277 3.816667 -2920.0
03-10-2020 277 3.833333 -2876.0
03-10-2020 277 3.850000 -2992.0
03-10-2020 277 3.866667 -3139.0
03-10-2020 277 3.883333 -3231.0
03-10-2020 277 3.900000 -3202.0
03-10-2020 277 3.916667 -3184.0
03-10-2020 277 3.933333 -2921.0
03-10-2020 277 3.950000 -3129.0
03-10-2020 277 3.966667 -2870.0
03-10-2020 277 3.983333 -2830.0
03-10-2020 277 4.000000 -2728.0
03-10-2020 277 4.016667 -2382.0
03-10-2020 277 4.033333 -2855.0
03-10-2020 277 4.050000 -2693.0
03-10-2020 277 4.066667 -2828.0
03-10-2020 277 4.083333 -2696.0
03-10-2020 277 4.100000 -2569.0
03-10-2020 277 4.116667 -2838.0
03-10-2020 277 4.133333 -2855.0
03-10-2020 277 4.150000 -2990.0
03-10-2020 277 4.166667 -2909.0
03-10-2020 277 4.183333 -3093.0
03-10-2020 277 4.200000 -3143.0
03-10-2020 277 4.216667 -3300.0
03-10-2020 277 4.233333 -3150.0
03-10-2020 277 4.250000 -3040.0
03-10-2020 277 4.266667 -3096.0
03-10-2020 277 4.283333 -2759.0
03-10-2020 277 4.300000 -2773.0
03-10-2020 277 4.316667 -2684.0
03-10-2020 277 4.333333 -2602.0
03-10-2020 277 4.350000 -2542.0
03-10-2020 277 4.366667 -2697.0
03-10-2020 277 4.383333 -2638.0
03-10-2020 277 4.400000 -2733.0
03-10-2020 277 4.416667 -2670.0
03-10-2020 277 4.433333 -2506.0
03-10-2020 277 4.450000 -2684.0
03-10-2020 277 4.466667 -2769.0
03-10-2020 277 4.483333 -3092.0
03-10-2020 277 4.500000 -3014.0
03-10-2020 277 4.516667 -2769.0
03-10-2020 277 4.533333 -3131.0
03-10-2020 277 4.550000 -3055.0
03-10-2020 277 4.566667 -2906.0
03-10-2020 277 4.583333 -3115.0
03-10-2020 277 4.600000 -3102.0
03-10-2020 277 4.616667 -3011.0
03-10-2020 277 4.633333 -3032.0
03-10-2020 277 4.650000 -2922.0
03-10-2020 277 4.666667 -2972.0
03-10-2020 277 4.683333 -3059.0
03-10-2020 277 4.700000 -3012.0
03-10-2020 277 4.716667 -2584.0
03-10-2020 277 4.733333 -2760.0
03-10-2020 277 4.750000 -2761.0
03-10-2020 277 4.766667 -2435.0
03-10-2020 277 4.783333 -2317.0
03-10-2020 277 4.800000 -2336.0
03-10-2020 277 4.816667 -1955.0
03-10-2020 277 4.833333 -2407.0
03-10-2020 277 4.850000 -2303.0
03-10-2020 277 4.866667 -1918.0
03-10-2020 277 4.883333 -1806.0
03-10-2020 277 4.900000 -2013.0
03-10-2020 277 4.916667 -1777.0
03-10-2020 277 4.933333 -2036.0
03-10-2020 277 4.950000 -2212.0
03-10-2020 277 4.966667 -2152.0
03-10-2020 277 4.983333 -2104.0
03-10-2020 277 5.000000 -2045.0
03-10-2020 277 5.016667 -1848.0
03-10-2020 277 5.033333 -2115.0
03-10-2020 277 5.050000 -2205.0
03-10-2020 277 5.066667 -2519.0
03-10-2020 277 5.083333 -2383.0
03-10-2020 277 5.100000 -2710.0
03-10-2020 277 5.116667 -2779.0
03-10-2020 277 5.133333 -2632.0
03-10-2020 277 5.150000 -2573.0
03-10-2020 277 5.166667 -2590.0
03-10-2020 277 5.183333 -3145.0
03-10-2020 277 5.200000 -2750.0
03-10-2020 277 5.216667 -2847.0
03-10-2020 277 5.233333 -2728.0
03-10-2020 277 5.250000 -2349.0
03-10-2020 277 5.266667 -2493.0
03-10-2020 277 5.283333 -2468.0
03-10-2020 277 5.300000 -2548.0
03-10-2020 277 5.316667 -2487.0
03-10-2020 277 5.333333 -2734.0
03-10-2020 277 5.350000 -2491.0
03-10-2020 277 5.366667 -2566.0
03-10-2020 277 5.383333 -2453.0
03-10-2020 277 5.400000 -2505.0
03-10-2020 277 5.416667 -2834.0
03-10-2020 277 5.433333 -2671.0
03-10-2020 277 5.450000 -2342.0
03-10-2020 277 5.466667 -2368.0
03-10-2020 277 5.483333 -2386.0
03-10-2020 277 5.500000 -2477.0
03-10-2020 277 5.516667 -2503.0
03-10-2020 277 5.533333 -2164.0
03-10-2020 277 5.550000 -1905.0
03-10-2020 277 5.566667 -2252.0
03-10-2020 277 5.583333 -2331.0
03-10-2020 277 5.600000 -1941.0
03-10-2020 277 5.616667 -1757.0
03-10-2020 277 5.633333 -1909.0
03-10-2020 277 5.650000 -1764.0
03-10-2020 277 5.666667 -1615.0
03-10-2020 277 5.683333 -1758.0
03-10-2020 277 5.700000 -1970.0
03-10-2020 277 5.716667 -2183.0
03-10-2020 277 5.733333 -2334.0
03-10-2020 277 5.750000 -1939.0
03-10-2020 277 5.766667 -2031.0
03-10-2020 277 5.783333 -1841.0
03-10-2020 277 5.800000 -1955.0
03-10-2020 277 5.816667 -1875.0
03-10-2020 277 5.833333 -1547.0
03-10-2020 277 5.850000 -1344.0
03-10-2020 277 5.866667 -1065.0
03-10-2020 277 5.883333 -929.0
03-10-2020 277 5.900000 -532.0
03-10-2020 277 5.916667 -416.0
03-10-2020 277 5.933333 -715.0
03-10-2020 277 5.950000 -612.0
03-10-2020 277 5.966667 -734.0
03-10-2020 277 5.983333 -911.0
03-10-2020 277 6.000000 -916.0
03-10-2020 277 6.016667 -885.0
03-10-2020 277 6.033333 -831.0
03-10-2020 277 6.050000 -906.0
03-10-2020 277 6.066667 -1144.0
03-10-2020 277 6.083333 -1297.0
03-10-2020 277 6.100000 -921.0
03-10-2020 277 6.116667 -905.0
03-10-2020 277 6.133333 -837.0
03-10-2020 277 6.150000 -828.0
03-10-2020 277 6.166667 -545.0
03-10-2020 277 6.183333 -705.0
03-10-2020 277 6.200000 -642.0
03-10-2020 277 6.216667 -628.0
03-10-2020 277 6.233333 -403.0
03-10-2020 277 6.250000 -543.0
03-10-2020 277 6.266667 -164.0
03-10-2020 277 6.283333 -292.0
03-10-2020 277 6.300000 -281.0
03-10-2020 277 6.316667 -356.0
03-10-2020 277 6.333333 -382.0
03-10-2020 277 6.350000 -352.0
03-10-2020 277 6.366667 -606.0
03-10-2020 277 6.383333 -445.0
03-10-2020 277 6.400000 -602.0
03-10-2020 277 6.416667 -423.0
03-10-2020 277 6.433333 77.0
03-10-2020 277 6.450000 -10.0
03-10-2020 277 6.466667 127.0
03-10-2020 277 6.483333 -86.0
03-10-2020 277 6.500000 -47.0
03-10-2020 277 6.516667 -21.0
03-10-2020 277 6.533333 -47.0
03-10-2020 277 6.550000 171.0
03-10-2020 277 6.566667 0.0
03-10-2020 277 6.583333 -26.0
03-10-2020 277 6.600000 189.0
03-10-2020 277 6.616667 250.0
03-10-2020 277 6.633333 -57.0
03-10-2020 277 6.650000 283.0
03-10-2020 277 6.666667 251.0
03-10-2020 277 6.683333 359.0
03-10-2020 277 6.700000 422.0
03-10-2020 277 6.716667 349.0
03-10-2020 277 6.733333 358.0
03-10-2020 277 6.750000 467.0
03-10-2020 277 6.766667 123.0
03-10-2020 277 6.783333 546.0
03-10-2020 277 6.800000 242.0
03-10-2020 277 6.816667 378.0
03-10-2020 277 6.833333 559.0
03-10-2020 277 6.850000 568.0
03-10-2020 277 6.866667 604.0
03-10-2020 277 6.883333 504.0
03-10-2020 277 6.900000 689.0
03-10-2020 277 6.916667 546.0
03-10-2020 277 6.933333 522.0
03-10-2020 277 6.950000 564.0
03-10-2020 277 6.966667 609.0
03-10-2020 277 6.983333 597.0
03-10-2020 277 7.000000 604.0
03-10-2020 277 7.016667 818.0
03-10-2020 277 7.033333 1173.0
03-10-2020 277 7.050000 1220.0
03-10-2020 277 7.066667 1298.0
03-10-2020 277 7.083333 1082.0
03-10-2020 277 7.100000 1179.0
03-10-2020 277 7.116667 1278.0
03-10-2020 277 7.133333 1428.0
03-10-2020 277 7.150000 1603.0
03-10-2020 277 7.166667 1830.0
03-10-2020 277 7.183333 1720.0
03-10-2020 277 7.200000 1877.0
03-10-2020 277 7.216667 2133.0
03-10-2020 277 7.233333 2052.0
03-10-2020 277 7.250000 1899.0
03-10-2020 277 7.266667 1961.0
03-10-2020 277 7.283333 1996.0
03-10-2020 277 7.300000 1988.0
03-10-2020 277 7.316667 1660.0
03-10-2020 277 7.333333 1768.0
03-10-2020 277 7.350000 1589.0
03-10-2020 277 7.366667 1284.0
03-10-2020 277 7.383333 1174.0
03-10-2020 277 7.400000 1164.0
03-10-2020 277 7.416667 1190.0
03-10-2020 277 7.433333 1023.0
03-10-2020 277 7.450000 966.0
03-10-2020 277 7.466667 1174.0
03-10-2020 277 7.483333 688.0
03-10-2020 277 7.500000 779.0
03-10-2020 277 7.516667 780.0
03-10-2020 277 7.533333 654.0
03-10-2020 277 7.550000 621.0
03-10-2020 277 7.566667 462.0
03-10-2020 277 7.583333 505.0
03-10-2020 277 7.600000 238.0
03-10-2020 277 7.616667 95.0
03-10-2020 277 7.633333 13.0
03-10-2020 277 7.650000 -81.0
03-10-2020 277 7.666667 -103.0
03-10-2020 277 7.683333 -238.0
03-10-2020 277 7.700000 -221.0
03-10-2020 277 7.716667 -131.0
03-10-2020 277 7.733333 -103.0
03-10-2020 277 7.750000 -375.0
03-10-2020 277 7.766667 -257.0
03-10-2020 277 7.783333 -457.0
03-10-2020 277 7.800000 -472.0
03-10-2020 277 7.816667 -527.0
03-10-2020 277 7.833333 -584.0
03-10-2020 277 7.850000 -690.0
03-10-2020 277 7.866667 -782.0
03-10-2020 277 7.883333 -909.0
03-10-2020 277 7.900000 -912.0
03-10-2020 277 7.916667 -1001.0
03-10-2020 277 7.933333 -1292.0
03-10-2020 277 7.950000 -1731.0
03-10-2020 277 7.966667 -1486.0
03-10-2020 277 7.983333 -1616.0
03-10-2020 277 8.000000 -1789.0
03-10-2020 277 8.016667 -1912.0
03-10-2020 277 8.033333 -1773.0
03-10-2020 277 8.050000 -1724.0
03-10-2020 277 8.066667 -2113.0
03-10-2020 277 8.083333 -2058.0
03-10-2020 277 8.100000 -2198.0
03-10-2020 277 8.116667 -1827.0
03-10-2020 277 8.133333 -1976.0
03-10-2020 277 8.150000 -2058.0
03-10-2020 277 8.166667 -1913.0
03-10-2020 277 8.183333 -2013.0
03-10-2020 277 8.200000 -2032.0
03-10-2020 277 8.216667 -2159.0
03-10-2020 277 8.233333 -1956.0
03-10-2020 277 8.250000 -2075.0
03-10-2020 277 8.266667 -2337.0
03-10-2020 277 8.283333 -2156.0
03-10-2020 277 8.300000 -2165.0
03-10-2020 277 8.316667 -2152.0
03-10-2020 277 8.333333 -2229.0
03-10-2020 277 8.350000 -1867.0
03-10-2020 277 8.366667 -2153.0
03-10-2020 277 8.383333 -2287.0
03-10-2020 277 8.400000 -1972.0
03-10-2020 277 8.416667 -2389.0
03-10-2020 277 8.433333 -1919.0
03-10-2020 277 8.450000 -1920.0
03-10-2020 277 8.466667 -2159.0
03-10-2020 277 8.483333 -2181.0
