# date day_of_year time_UT signal_power
10-10-2020 284 13.400000 -3471.0
10-10-2020 284 13.416667 -3426.0
10-10-2020 284 13.433333 -3229.0
10-10-2020 284 13.450000 -3405.0
10-10-2020 284 13.466667 -3192.0
10-10-2020 284 13.483333 -3401.0
10-10-2020 284 13.500000 -3319.0
10-10-2020 284 13.516667 -2988.0
10-10-2020 284 13.533333 -2486.0
10-10-2020 284 13.550000 -2558.0
10-10-2020 284 13.566667 -2576.0
10-10-2020 284 13.583333 -2523.0
10-10-2020 284 13.600000 -2563.0
10-10-2020 284 13.616667 -2587.0
10-10-2020 284 13.633333 -2718.0
10-10-2020 284 13.650000 -3402.0
10-10-2020 284 13.666667 -3156.0
10-10-2020 284 13.683333 -3299.0
10-10-2020 284 13.700000 -3285.0
10-10-2020 284 13.716667 -3265.0
10-10-2020 284 13.733333 -3347.0
10-10-2020 284 13.750000 -3413.0
10-10-2020 284 13.766667 -3410.0
10-10-2020 284 13.783333 -3535.0
10-10-2020 284 13.800000 -3420.0
10-10-2020 284 13.816667 -3296.0
10-10-2020 284 13.833333 -3060.0
10-10-2020 284 13.850000 -3257.0
10-10-2020 284 13.866667 -3590.0
10-10-2020 284 13.883333 -3626.0
10-10-2020 284 13.900000 -3564.0
10-10-2020 284 13.916667 -3496.0
10-10-2020 284 13.933333 -3206.0
10-10-2020 284 13.950000 -3427.0
10-10-2020 284 13.966667 -3419.0
10-10-2020 284 13.983333 -3264.0
10-10-2020 284 14.000000 -3414.0
10-10-2020 284 14.016667 -2434.0
10-10-2020 284 14.033333 -2122.0
10-10-2020 284 14.050000 -2028.0
10-10-2020 284 14.066667 -1823.0
10-10-2020 284 14.083333 -1693.0
10-10-2020 284 14.100000 -1668.0
10-10-2020 284 14.116667 -1833.0
10-10-2020 284 14.133333 -1858.0
10-10-2020 284 14.150000 -2478.0
10-10-2020 284 14.166667 -2281.0
10-10-2020 284 14.183333 -3105.0
10-10-2020 284 14.200000 -3516.0
10-10-2020 284 14.216667 -3459.0
10-10-2020 284 14.233333 -3473.0
10-10-2020 284 14.250000 -3480.0
10-10-2020 284 14.266667 -3185.0
10-10-2020 284 14.283333 -3455.0
10-10-2020 284 14.300000 -3318.0
10-10-2020 284 14.316667 -3500.0
10-10-2020 284 14.333333 -3475.0
10-10-2020 284 14.350000 -3057.0
10-10-2020 284 14.366667 -2904.0
10-10-2020 284 14.383333 -2930.0
10-10-2020 284 14.400000 -2675.0
10-10-2020 284 14.416667 -2759.0
10-10-2020 284 14.433333 -2454.0
10-10-2020 284 14.450000 -2584.0
10-10-2020 284 14.466667 -2602.0
10-10-2020 284 14.483333 -2388.0
10-10-2020 284 14.500000 -2178.0
10-10-2020 284 14.516667 -1455.0
10-10-2020 284 14.533333 -1438.0
10-10-2020 284 14.550000 -1396.0
10-10-2020 284 14.566667 -1530.0
10-10-2020 284 14.583333 -1379.0
10-10-2020 284 14.600000 -1535.0
10-10-2020 284 14.616667 -1336.0
10-10-2020 284 14.633333 -1521.0
10-10-2020 284 14.650000 -3377.0
10-10-2020 284 14.666667 -1535.0
10-10-2020 284 14.683333 -2917.0
10-10-2020 284 14.700000 -2868.0
10-10-2020 284 14.716667 -2479.0
10-10-2020 284 14.733333 -2456.0
10-10-2020 284 14.750000 -2514.0
10-10-2020 284 14.766667 -3314.0
10-10-2020 284 14.783333 -3076.0
10-10-2020 284 14.800000 -2866.0
10-10-2020 284 14.816667 -2359.0
10-10-2020 284 14.833333 -2555.0
10-10-2020 284 14.850000 -1637.0
10-10-2020 284 14.866667 -1573.0
10-10-2020 284 14.883333 -1639.0
10-10-2020 284 14.900000 -1654.0
10-10-2020 284 14.916667 -1724.0
10-10-2020 284 14.933333 -1581.0
10-10-2020 284 14.950000 -1673.0
10-10-2020 284 14.966667 -1850.0
10-10-2020 284 14.983333 -2121.0
10-10-2020 284 15.000000 -1778.0
10-10-2020 284 15.016667 -1296.0
10-10-2020 284 15.033333 -1333.0
10-10-2020 284 15.050000 -1429.0
10-10-2020 284 15.066667 -1456.0
10-10-2020 284 15.083333 -1352.0
10-10-2020 284 15.100000 -990.0
10-10-2020 284 15.116667 -1221.0
10-10-2020 284 15.133333 -1117.0
10-10-2020 284 15.150000 -2632.0
10-10-2020 284 15.166667 -1344.0
10-10-2020 284 15.183333 -2535.0
10-10-2020 284 15.200000 -1951.0
10-10-2020 284 15.216667 -1641.0
10-10-2020 284 15.233333 -2627.0
10-10-2020 284 15.250000 -2126.0
10-10-2020 284 15.266667 -2274.0
10-10-2020 284 15.283333 -2098.0
10-10-2020 284 15.300000 -2150.0
10-10-2020 284 15.316667 -2721.0
10-10-2020 284 15.333333 -1982.0
10-10-2020 284 15.350000 -3163.0
10-10-2020 284 15.366667 -3384.0
10-10-2020 284 15.383333 -3693.0
10-10-2020 284 15.400000 -3465.0
10-10-2020 284 15.416667 -3567.0
10-10-2020 284 15.433333 -3650.0
10-10-2020 284 15.450000 -3639.0
10-10-2020 284 15.466667 -3563.0
10-10-2020 284 15.483333 -3593.0
10-10-2020 284 15.500000 -2685.0
10-10-2020 284 15.516667 -1331.0
10-10-2020 284 15.533333 -1280.0
10-10-2020 284 15.550000 -1337.0
10-10-2020 284 15.566667 -1240.0
10-10-2020 284 15.583333 -1112.0
10-10-2020 284 15.600000 -1368.0
10-10-2020 284 15.616667 -1374.0
10-10-2020 284 15.633333 -1540.0
10-10-2020 284 15.650000 -2582.0
10-10-2020 284 15.666667 -2158.0
10-10-2020 284 15.683333 -2288.0
10-10-2020 284 15.700000 -2301.0
10-10-2020 284 15.716667 -2487.0
10-10-2020 284 15.733333 -2032.0
10-10-2020 284 15.750000 -1907.0
10-10-2020 284 15.766667 -2682.0
10-10-2020 284 15.783333 -1969.0
10-10-2020 284 15.800000 -2085.0
10-10-2020 284 15.816667 -1773.0
10-10-2020 284 15.833333 -2585.0
10-10-2020 284 15.850000 -3649.0
10-10-2020 284 15.866667 -3704.0
10-10-2020 284 15.883333 -3550.0
10-10-2020 284 15.900000 -3548.0
10-10-2020 284 15.916667 -3300.0
10-10-2020 284 15.933333 -3546.0
10-10-2020 284 15.950000 -3483.0
10-10-2020 284 15.966667 -3396.0
10-10-2020 284 15.983333 -3464.0
10-10-2020 284 16.000000 -1984.0

11-10-2020 285 1.016667 nan
11-10-2020 285 1.033333 nan
11-10-2020 285 1.050000 nan
11-10-2020 285 1.066667 nan
11-10-2020 285 1.083333 nan
11-10-2020 285 1.100000 nan
11-10-2020 285 1.116667 nan
11-10-2020 285 1.133333 nan
11-10-2020 285 1.150000 nan
11-10-2020 285 1.166667 nan
11-10-2020 285 1.183333 nan
11-10-2020 285 1.200000 nan
11-10-2020 285 1.216667 nan
11-10-2020 285 1.233333 nan
11-10-2020 285 1.250000 nan
11-10-2020 285 1.266667 nan
11-10-2020 285 1.283333 nan
11-10-2020 285 1.300000 nan
11-10-2020 285 1.316667 nan
11-10-2020 285 1.333333 nan
11-10-2020 285 1.350000 nan
11-10-2020 285 1.366667 nan
11-10-2020 285 1.383333 nan
11-10-2020 285 1.400000 nan
11-10-2020 285 1.416667 nan
11-10-2020 285 1.433333 nan
11-10-2020 285 1.450000 nan
11-10-2020 285 1.466667 nan
11-10-2020 285 1.483333 nan
11-10-2020 285 1.500000 nan
11-10-2020 285 1.516667 nan
11-10-2020 285 1.533333 nan
11-10-2020 285 1.550000 nan
11-10-2020 285 1.566667 nan
11-10-2020 285 1.583333 nan
11-10-2020 285 1.600000 nan
11-10-2020 285 1.616667 nan
11-10-2020 285 1.633333 nan
11-10-2020 285 1.650000 nan
11-10-2020 285 1.666667 nan
11-10-2020 285 1.683333 nan
11-10-2020 285 1.700000 nan
11-10-2020 285 1.716667 nan
11-10-2020 285 1.733333 nan
11-10-2020 285 1.750000 nan
11-10-2020 285 1.766667 nan
11-10-2020 285 1.783333 nan
11-10-2020 285 1.800000 nan
11-10-2020 285 1.816667 nan
11-10-2020 285 1.833333 nan
11-10-2020 285 1.850000 nan
11-10-2020 285 1.866667 nan
11-10-2020 285 1.883333 nan
11-10-2020 285 1.900000 nan
11-10-2020 285 1.916667 nan
11-10-2020 285 1.933333 nan
11-10-2020 285 1.950000 nan
11-10-2020 285 1.966667 nan
11-10-2020 285 1.983333 nan
11-10-2020 285 2.000000 nan
11-10-2020 285 2.016667 nan
11-10-2020 285 2.033333 nan
11-10-2020 285 2.050000 nan
11-10-2020 285 2.066667 nan
11-10-2020 285 2.083333 nan
11-10-2020 285 2.100000 nan
11-10-2020 285 2.116667 nan
11-10-2020 285 2.133333 nan
11-10-2020 285 2.150000 nan
11-10-2020 285 2.166667 nan
11-10-2020 285 2.183333 nan
11-10-2020 285 2.200000 nan
11-10-2020 285 2.216667 nan
11-10-2020 285 2.233333 nan
11-10-2020 285 2.250000 nan
11-10-2020 285 2.266667 nan
11-10-2020 285 2.283333 nan
11-10-2020 285 2.300000 nan
11-10-2020 285 2.316667 nan
11-10-2020 285 2.333333 nan
11-10-2020 285 2.350000 nan
11-10-2020 285 2.366667 nan
11-10-2020 285 2.383333 nan
11-10-2020 285 2.400000 nan
11-10-2020 285 2.416667 nan
11-10-2020 285 2.433333 nan
11-10-2020 285 2.450000 nan
11-10-2020 285 2.466667 nan
11-10-2020 285 2.483333 nan
11-10-2020 285 2.500000 nan
11-10-2020 285 2.516667 nan
11-10-2020 285 2.533333 nan
11-10-2020 285 2.550000 nan
11-10-2020 285 2.566667 nan
11-10-2020 285 2.583333 nan
11-10-2020 285 2.600000 nan
11-10-2020 285 2.616667 nan
11-10-2020 285 2.633333 nan
11-10-2020 285 2.650000 nan
11-10-2020 285 2.666667 nan
11-10-2020 285 2.683333 nan
11-10-2020 285 2.700000 nan
11-10-2020 285 2.716667 nan
11-10-2020 285 2.733333 nan
11-10-2020 285 2.750000 nan
11-10-2020 285 2.766667 nan
11-10-2020 285 2.783333 nan
11-10-2020 285 2.800000 nan
11-10-2020 285 2.816667 nan
11-10-2020 285 2.833333 nan
11-10-2020 285 2.850000 nan
11-10-2020 285 2.866667 nan
11-10-2020 285 2.883333 nan
11-10-2020 285 2.900000 nan
11-10-2020 285 2.916667 nan
11-10-2020 285 2.933333 nan
11-10-2020 285 2.950000 nan
11-10-2020 285 2.966667 nan
11-10-2020 285 2.983333 nan
11-10-2020 285 3.000000 nan
11-10-2020 285 3.016667 nan
11-10-2020 285 3.033333 nan
11-10-2020 285 3.050000 nan
11-10-2020 285 3.066667 nan
11-10-2020 285 3.083333 nan
11-10-2020 285 3.100000 nan
11-10-2020 285 3.116667 nan
11-10-2020 285 3.133333 nan
11-10-2020 285 3.150000 nan
11-10-2020 285 3.166667 nan
11-10-2020 285 3.183333 nan
11-10-2020 285 3.200000 nan
11-10-2020 285 3.216667 nan
11-10-2020 285 3.233333 nan
11-10-2020 285 3.250000 nan
11-10-2020 285 3.266667 nan
11-10-2020 285 3.283333 nan
11-10-2020 285 3.300000 nan
11-10-2020 285 3.316667 nan
11-10-2020 285 3.333333 nan
11-10-2020 285 3.350000 nan
11-10-2020 285 3.366667 nan
11-10-2020 285 3.383333 nan
11-10-2020 285 3.400000 nan
11-10-2020 285 3.416667 nan
11-10-2020 285 3.433333 nan
11-10-2020 285 3.450000 nan
11-10-2020 285 3.466667 nan
11-10-2020 285 3.483333 nan
11-10-2020 285 3.500000 nan
11-10-2020 285 3.516667 nan
11-10-2020 285 3.533333 nan
11-10-2020 285 3.550000 nan
11-10-2020 285 3.566667 nan
11-10-2020 285 3.583333 nan
11-10-2020 285 3.600000 nan
11-10-2020 285 3.616667 nan
11-10-2020 285 3.633333 nan
11-10-2020 285 3.650000 nan
11-10-2020 285 3.666667 nan
11-10-2020 285 3.683333 nan
11-10-2020 285 3.700000 nan
11-10-2020 285 3.716667 nan
11-10-2020 285 3.733333 nan
11-10-2020 285 3.750000 nan
11-10-2020 285 3.766667 nan
11-10-2020 285 3.783333 nan
11-10-2020 285 3.800000 nan
11-10-2020 285 3.816667 nan
11-10-2020 285 3.833333 nan
11-10-2020 285 3.850000 nan
11-10-2020 285 3.866667 nan
11-10-2020 285 3.883333 nan
11-10-2020 285 3.900000 nan
11-10-2020 285 3.916667 nan
11-10-2020 285 3.933333 nan
11-10-2020 285 3.950000 nan
11-10-2020 285 3.966667 nan
11-10-2020 285 3.983333 nan
11-10-2020 285 4.000000 nan
11-10-2020 285 4.016667 nan
11-10-2020 285 4.033333 nan
11-10-2020 285 4.050000 nan
11-10-2020 285 4.066667 nan
11-10-2020 285 4.083333 nan
11-10-2020 285 4.100000 nan
11-10-2020 285 4.116667 nan
11-10-2020 285 4.133333 nan
11-10-2020 285 4.150000 nan
11-10-2020 285 4.166667 nan
11-10-2020 285 4.183333 nan
11-10-2020 285 4.200000 nan
11-10-2020 285 4.216667 nan
11-10-2020 285 4.233333 nan
11-10-2020 285 4.250000 nan
11-10-2020 285 4.266667 nan
11-10-2020 285 4.283333 nan
11-10-2020 285 4.300000 nan
11-10-2020 285 4.316667 nan
11-10-2020 285 4.333333 nan
11-10-2020 285 4.350000 nan
11-10-2020 285 4.366667 nan
11-10-2020 285 4.383333 nan
11-10-2020 285 4.400000 nan
11-10-2020 285 4.416667 nan
11-10-2020 285 4.433333 nan
11-10-2020 285 4.450000 nan
11-10-2020 285 4.466667 nan
11-10-2020 285 4.483333 nan
11-10-2020 285 4.500000 nan
11-10-2020 285 4.516667 nan
11-10-2020 285 4.533333 nan
11-10-2020 285 4.550000 nan
11-10-2020 285 4.566667 nan
11-10-2020 285 4.583333 nan
11-10-2020 285 4.600000 nan
11-10-2020 285 4.616667 nan
11-10-2020 285 4.633333 nan
11-10-2020 285 4.650000 nan
11-10-2020 285 4.666667 nan
11-10-2020 285 4.683333 nan
11-10-2020 285 4.700000 nan
11-10-2020 285 4.716667 nan
11-10-2020 285 4.733333 nan
11-10-2020 285 4.750000 nan
11-10-2020 285 4.766667 nan
11-10-2020 285 4.783333 nan
11-10-2020 285 4.800000 nan
11-10-2020 285 4.816667 nan
11-10-2020 285 4.833333 nan
11-10-2020 285 4.850000 nan
11-10-2020 285 4.866667 nan
11-10-2020 285 4.883333 nan
11-10-2020 285 4.900000 nan
11-10-2020 285 4.916667 nan
11-10-2020 285 4.933333 nan
11-10-2020 285 4.950000 nan
11-10-2020 285 4.966667 nan
11-10-2020 285 4.983333 nan
11-10-2020 285 5.000000 nan
11-10-2020 285 5.016667 nan
11-10-2020 285 5.033333 nan
11-10-2020 285 5.050000 nan
11-10-2020 285 5.066667 nan
11-10-2020 285 5.083333 nan
11-10-2020 285 5.100000 nan
11-10-2020 285 5.116667 nan
11-10-2020 285 5.133333 nan
11-10-2020 285 5.150000 nan
11-10-2020 285 5.166667 nan
11-10-2020 285 5.183333 nan
11-10-2020 285 5.200000 nan
11-10-2020 285 5.216667 nan
11-10-2020 285 5.233333 nan
11-10-2020 285 5.250000 nan
11-10-2020 285 5.266667 nan
11-10-2020 285 5.283333 nan
11-10-2020 285 5.300000 nan
11-10-2020 285 5.316667 nan
11-10-2020 285 5.333333 nan
11-10-2020 285 5.350000 nan
11-10-2020 285 5.366667 nan
11-10-2020 285 5.383333 nan
11-10-2020 285 5.400000 nan
11-10-2020 285 5.416667 nan
11-10-2020 285 5.433333 nan
11-10-2020 285 5.450000 nan
11-10-2020 285 5.466667 nan
11-10-2020 285 5.483333 nan
11-10-2020 285 5.500000 nan
11-10-2020 285 5.516667 nan
11-10-2020 285 5.533333 nan
11-10-2020 285 5.550000 nan
11-10-2020 285 5.566667 nan
11-10-2020 285 5.583333 nan
11-10-2020 285 5.600000 nan
11-10-2020 285 5.616667 nan
11-10-2020 285 5.633333 nan
11-10-2020 285 5.650000 nan
11-10-2020 285 5.666667 nan
11-10-2020 285 5.683333 nan
11-10-2020 285 5.700000 nan
11-10-2020 285 5.716667 nan
11-10-2020 285 5.733333 nan
11-10-2020 285 5.750000 nan
11-10-2020 285 5.766667 nan
11-10-2020 285 5.783333 nan
11-10-2020 285 5.800000 nan
11-10-2020 285 5.816667 nan
11-10-2020 285 5.833333 nan
11-10-2020 285 5.850000 nan
11-10-2020 285 5.866667 nan
11-10-2020 285 5.883333 nan
11-10-2020 285 5.900000 nan
11-10-2020 285 5.916667 nan
11-10-2020 285 5.933333 nan
11-10-2020 285 5.950000 nan
11-10-2020 285 5.966667 nan
11-10-2020 285 5.983333 nan
11-10-2020 285 6.000000 nan
11-10-2020 285 6.016667 nan
11-10-2020 285 6.033333 nan
11-10-2020 285 6.050000 nan
11-10-2020 285 6.066667 nan
11-10-2020 285 6.083333 nan
11-10-2020 285 6.100000 nan
11-10-2020 285 6.116667 nan
11-10-2020 285 6.133333 nan
11-10-2020 285 6.150000 nan
11-10-2020 285 6.166667 nan
11-10-2020 285 6.183333 nan
11-10-2020 285 6.200000 nan
11-10-2020 285 6.216667 nan
11-10-2020 285 6.233333 nan
11-10-2020 285 6.250000 nan
11-10-2020 285 6.266667 nan
11-10-2020 285 6.283333 nan
11-10-2020 285 6.300000 nan
11-10-2020 285 6.316667 nan
11-10-2020 285 6.333333 nan
11-10-2020 285 6.350000 nan
11-10-2020 285 6.366667 nan
11-10-2020 285 6.383333 nan
11-10-2020 285 6.400000 nan
11-10-2020 285 6.416667 nan
11-10-2020 285 6.433333 nan
11-10-2020 285 6.450000 nan
11-10-2020 285 6.466667 nan
11-10-2020 285 6.483333 nan
11-10-2020 285 6.500000 nan
11-10-2020 285 6.516667 nan
11-10-2020 285 6.533333 nan
11-10-2020 285 6.550000 nan
11-10-2020 285 6.566667 nan
11-10-2020 285 6.583333 nan
11-10-2020 285 6.600000 nan
11-10-2020 285 6.616667 nan
11-10-2020 285 6.633333 nan
11-10-2020 285 6.650000 nan
11-10-2020 285 6.666667 nan
11-10-2020 285 6.683333 nan
11-10-2020 285 6.700000 nan
11-10-2020 285 6.716667 nan
11-10-2020 285 6.733333 nan
11-10-2020 285 6.750000 nan
11-10-2020 285 6.766667 nan
11-10-2020 285 6.783333 nan
11-10-2020 285 6.800000 nan
11-10-2020 285 6.816667 nan
11-10-2020 285 6.833333 nan
11-10-2020 285 6.850000 nan
11-10-2020 285 6.866667 nan
11-10-2020 285 6.883333 nan
11-10-2020 285 6.900000 nan
11-10-2020 285 6.916667 nan
11-10-2020 285 6.933333 nan
11-10-2020 285 6.950000 nan
11-10-2020 285 6.966667 nan
11-10-2020 285 6.983333 nan
11-10-2020 285 7.000000 nan
11-10-2020 285 7.016667 nan
11-10-2020 285 7.033333 nan
11-10-2020 285 7.050000 nan
11-10-2020 285 7.066667 nan
11-10-2020 285 7.083333 nan
11-10-2020 285 7.100000 nan
11-10-2020 285 7.116667 nan
11-10-2020 285 7.133333 nan
11-10-2020 285 7.150000 nan
11-10-2020 285 7.166667 nan
11-10-2020 285 7.183333 nan
11-10-2020 285 7.200000 nan
11-10-2020 285 7.216667 nan
11-10-2020 285 7.233333 nan
11-10-2020 285 7.250000 nan
11-10-2020 285 7.266667 nan
11-10-2020 285 7.283333 nan
11-10-2020 285 7.300000 nan
11-10-2020 285 7.316667 nan
11-10-2020 285 7.333333 nan
11-10-2020 285 7.350000 nan
11-10-2020 285 7.366667 nan
11-10-2020 285 7.383333 nan
11-10-2020 285 7.400000 nan
11-10-2020 285 7.416667 nan
11-10-2020 285 7.433333 nan
11-10-2020 285 7.450000 nan
11-10-2020 285 7.466667 nan
